default,duration,emp.var.rate,cons.price.idx,euribor3m,y
0.0,0.1357636706473916,0.6875,0.3893219017926768,0.7902969848107007,0
0.5,0.0251414204902577,0.6875,0.3893219017926768,0.8063931081387441,0
0.5,0.039597737272155875,0.33333333333333337,0.26968043647701023,0.15393334844706413,0
0.5,0.3997485857950975,0.9375,0.6987529228371017,0.9571525731126729,0
0.0,0.06505342551854179,1.0,0.6691348402182413,0.9807299931988211,0
0.5,0.046825895663104966,0.4791666666666667,0.9353078721745902,0.0886420312854228,1
0.5,0.2699560025141421,1.0,0.6691348402182413,0.9809566991611882,1
0.5,0.011627906976744188,0.33333333333333337,0.26968043647701023,0.1466787576513262,0
0.5,0.00754242614707731,1.0,0.8823070927513683,0.9805032872364543,0
0.5,0.07668133249528598,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.10685103708359522,1.0,0.6691348402182413,0.9809566991611882,0
0.5,0.04494028912633564,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.16373350094280328,0.9375,0.6987529228371017,0.9589662208116074,0
0.0,0.029855436832181018,1.0,0.6691348402182413,0.9814101110859217,0
0.5,0.11313639220615965,1.0,0.4844115354637566,0.9818635230106552,0
0.5,0.021998742928975485,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.010999371464487744,1.0,0.4844115354637566,0.9814101110859217,0
0.5,0.012884978001257071,1.0,0.4844115354637566,0.9818635230106552,0
0.5,0.023255813953488372,1.0,0.8823070927513683,0.9589662208116074,0
0.5,0.01602765556253928,0.9375,0.6987529228371017,0.9576059850374066,0
0.5,0.06096794468887492,0.33333333333333337,0.26968043647701023,0.16096123328043532,0
0.5,0.025769956002514142,1.0,0.8823070927513683,0.9823169349353889,0
0.5,0.03708359522313011,0.10416666666666674,0.0,0.055542960779868505,0
0.5,0.031741043368950346,0.10416666666666674,0.2969602494154344,0.14237134436635684,0
0.0,0.08359522313010685,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.021684475172847266,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.03299811439346323,1.0,0.4844115354637566,0.9820902289730222,0
0.5,0.05122564424890006,0.6875,0.3893219017926768,0.8063931081387441,0
0.5,0.12256442489000628,0.08333333333333337,0.19953234606391135,0.016322829290410346,1
0.5,0.09145191703331239,0.3541666666666667,0.7225253312548716,0.021083654500113347,1
0.0,0.09365179132620993,0.6875,0.3893219017926768,0.7678530945363864,0
0.5,0.10967944688874921,0.3541666666666667,0.7848791893998452,0.05690319655406939,1
0.5,0.061910747957259586,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.10276555625392834,1.0,0.6691348402182413,0.9814101110859217,0
0.5,0.008170961659333753,1.0,0.4844115354637566,0.9811834051235548,0
0.5,0.10119421747328725,0.33333333333333337,0.26968043647701023,0.15393334844706413,0
0.5,0.008799497171590195,0.33333333333333337,0.26968043647701023,0.1466787576513262,0
0.0,0.033626649905719674,1.0,0.8823070927513683,0.9809566991611882,0
0.5,0.10370835952231301,1.0,0.8823070927513683,0.9594196327363409,0
0.5,0.19138906348208673,0.33333333333333337,0.26968043647701023,0.15075946497392884,1
0.0,0.08673790069138906,0.9375,0.6987529228371017,0.9569258671503063,0
0.5,0.09993714644877436,0.33333333333333337,0.3406079501169188,0.16572205849013832,0
0.5,0.12067881835323696,1.0,0.4844115354637566,0.9814101110859217,0
0.5,0.23287240729101194,1.0,0.6691348402182413,0.9807299931988211,0
0.5,0.024198617221873036,0.33333333333333337,0.26968043647701023,0.14418499206529134,0
0.5,0.2042740414833438,1.0,0.8823070927513683,0.9591929267739743,0
0.5,0.183218101822753,0.33333333333333337,0.3406079501169188,0.16572205849013832,0
0.5,0.01571338780641106,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.15210559396605908,0.9375,0.6987529228371017,0.9571525731126729,0
0.0,0.04714016341923319,1.0,0.8823070927513683,0.9589662208116074,0
0.5,0.03614079195474544,0.33333333333333337,0.2501948558067042,0.2423486737701202,1
0.0,0.00754242614707731,1.0,0.8823070927513683,0.9805032872364543,0
0.5,0.03048397234443746,0.9375,0.6987529228371017,0.9569258671503063,0
0.0,0.08359522313010685,0.33333333333333337,0.26968043647701023,0.15393334844706413,0
0.0,0.13073538654934003,1.0,0.6691348402182413,0.9809566991611882,0
0.5,0.02545568824638592,1.0,0.4844115354637566,0.9814101110859217,0
0.5,0.04902576995600252,0.4791666666666667,0.7786438035853465,0.055542960779868505,0
0.5,0.32181018227529856,1.0,0.8823070927513683,0.9589662208116074,1
0.5,0.11030798240100566,1.0,0.6691348402182413,0.9814101110859217,0
0.5,0.0666247642991829,0.33333333333333337,0.26968043647701023,0.14282475629109048,1
0.5,0.042426147077309864,0.9375,0.6987529228371017,0.9580593969621403,0
0.5,0.044626021370207415,0.33333333333333337,0.26968043647701023,0.13965087281795513,0
0.5,0.26084223758642366,0.33333333333333337,0.26968043647701023,0.15710723192019949,0
0.5,0.04808296668761785,0.33333333333333337,0.26968043647701023,0.13829063704375427,0
0.5,0.04494028912633564,0.6875,0.3893219017926768,0.7803219224665607,0
0.5,0.021370207416719043,0.33333333333333337,0.26968043647701023,0.16096123328043532,0
0.0,0.06882463859208045,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.10967944688874921,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.043683218101822754,0.0,0.08963367108339781,0.019950124688279308,0
0.5,0.0945945945945946,0.0,0.08963367108339781,0.027204715484017233,0
0.5,0.1304211187932118,0.6875,0.3893219017926768,0.7902969848107007,0
0.5,0.0678818353236958,1.0,0.4844115354637566,0.9816368170482885,0
0.5,0.028912633563796353,1.0,0.4844115354637566,0.9825436408977557,0
0.0,0.010999371464487744,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.10747957259585167,0.08333333333333337,0.19953234606391135,0.018363182951711632,1
0.0,0.17661847894406035,1.0,0.8823070927513683,0.9594196327363409,0
0.5,0.021684475172847266,1.0,0.8823070927513683,0.9805032872364543,0
0.5,0.21087366436203644,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.04116907605279698,1.0,0.8823070927513683,0.9589662208116074,0
0.5,0.09930861093651791,0.9375,0.6987529228371017,0.9573792790750397,0
0.0,0.01759899434318039,1.0,0.4844115354637566,0.9818635230106552,0
0.5,0.17473287240729102,0.33333333333333337,0.26968043647701023,0.15393334844706413,0
0.5,0.08108108108108109,0.0,0.17459080280592332,0.018136476989344813,1
0.5,0.08893777498428661,0.10416666666666674,0.0,0.05418272500566765,0
0.0,0.2850408548082967,0.33333333333333337,0.26968043647701023,0.14894581727499434,0
0.5,0.03771213073538655,1.0,0.8823070927513683,0.9589662208116074,0
0.5,0.09176618478944061,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.06033940917661848,0.6875,0.3893219017926768,0.7977782815688053,0
0.5,0.0339409176618479,0.9375,0.6987529228371017,0.9578326909997734,0
0.5,0.10527969830295411,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.056882463859208046,0.6875,0.3893219017926768,0.8063931081387441,0
0.5,0.006599622878692646,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.2262727844123193,0.33333333333333337,0.3406079501169188,0.1856721831784176,1
0.5,0.23947203016970459,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.1524198617221873,1.0,0.6691348402182413,0.9814101110859217,0
0.5,0.05311125078566939,1.0,0.8823070927513683,0.9809566991611882,0
0.0,0.04996857322438718,1.0,0.8823070927513683,0.9809566991611882,0
0.5,0.019798868636077938,1.0,0.8823070927513683,0.9594196327363409,0
0.5,0.12067881835323696,0.3541666666666667,0.7225253312548716,0.02879165722058491,0
0.5,0.0562539283469516,1.0,0.4844115354637566,0.9814101110859217,0
0.5,0.03771213073538655,0.33333333333333337,0.26968043647701023,0.14169122647925642,0
0.5,0.10307982401005657,0.10416666666666674,0.0,0.05644978462933575,0
0.0,0.009113764927718418,1.0,0.8823070927513683,0.9805032872364543,0
0.5,0.02262727844123193,0.33333333333333337,0.26968043647701023,0.13965087281795513,0
0.0,0.08233815210559396,1.0,0.8823070927513683,0.9809566991611882,0
0.5,0.09050911376492772,0.33333333333333337,0.3406079501169188,0.17592382679664476,0
0.5,0.03582652419861722,1.0,0.6691348402182413,0.9814101110859217,0
0.5,0.1272784412319296,0.10416666666666674,0.2969602494154344,0.1419179324416232,1
0.5,0.06348208673790069,0.9375,0.6987529228371017,0.9580593969621403,0
0.5,0.09270898805782526,0.6875,0.3893219017926768,0.7977782815688053,0
0.5,0.07950974230043997,1.0,0.8823070927513683,0.9809566991611882,0
0.0,0.08768070395977373,0.9375,0.6987529228371017,0.9576059850374066,0
0.5,0.03614079195474544,1.0,0.4844115354637566,0.9820902289730222,0
0.5,0.0339409176618479,1.0,0.6691348402182413,0.9825436408977557,0
0.5,0.08265241986172218,0.33333333333333337,0.3406079501169188,0.16572205849013832,0
0.0,0.04274041483343809,0.33333333333333337,0.26968043647701023,0.15393334844706413,0
0.0,0.027027027027027025,0.33333333333333337,0.26968043647701023,0.15710723192019949,0
0.5,0.0606536769327467,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.1612193588937775,0.4791666666666667,1.0,0.09090909090909091,1
0.5,0.10527969830295411,0.0,0.08963367108339781,0.021763772387213776,1
0.0,0.10685103708359522,0.9375,0.6987529228371017,0.9569258671503063,0
0.5,0.04054054054054054,0.9375,0.6987529228371017,0.9578326909997734,0
0.0,0.023884349465744813,1.0,0.8823070927513683,0.9589662208116074,0
0.5,0.17379006913890635,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.04714016341923319,1.0,0.4844115354637566,0.9814101110859217,0
0.5,0.022313010685103708,1.0,0.6691348402182413,0.9807299931988211,0
0.5,0.09836580766813326,0.33333333333333337,0.26968043647701023,0.14894581727499434,0
0.5,0.023570081709616594,0.9375,0.6987529228371017,0.9573792790750397,0
0.0,0.05719673161533627,1.0,0.6691348402182413,0.9800498753117208,0
0.0,0.02765556253928347,1.0,0.6691348402182413,0.9809566991611882,0
0.5,0.004714016341923319,0.9375,0.6987529228371017,0.9578326909997734,0
0.5,0.1816467630421119,1.0,0.8823070927513683,0.9589662208116074,0
0.0,0.06819610307982402,1.0,0.8823070927513683,0.9809566991611882,0
0.5,0.024512884978001255,0.6875,0.3893219017926768,0.7678530945363864,0
0.0,0.10182275298554369,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.2291011942174733,1.0,0.6691348402182413,0.9811834051235548,1
0.0,0.10276555625392834,0.9375,0.6987529228371017,0.9569258671503063,0
0.5,0.029541169076052795,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.262727844123193,0.9375,0.6987529228371017,0.9578326909997734,0
0.5,0.06316781898177247,0.33333333333333337,0.3406079501169188,0.1958739514849241,0
0.5,0.027027027027027025,1.0,0.8823070927513683,0.9591929267739743,0
0.5,0.00754242614707731,0.3541666666666667,0.7116134060795005,0.059850374064837925,0
0.5,0.0945945945945946,1.0,0.6691348402182413,0.9802765812740877,0
0.5,0.12099308610936518,0.6875,0.3893219017926768,0.7977782815688053,0
0.5,0.015399120050282841,1.0,0.6691348402182413,0.9802765812740877,0
0.0,0.07888120678818353,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.03048397234443746,0.9375,0.6987529228371017,0.9573792790750397,0
0.0,0.071024512884978,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.036769327467001886,1.0,0.6691348402182413,0.9807299931988211,0
0.5,0.04996857322438718,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.028284098051539912,0.9375,0.6987529228371017,0.9576059850374066,0
0.5,0.08830923947203018,0.33333333333333337,0.26968043647701023,0.13965087281795513,0
0.5,0.150534255185418,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.03519798868636078,0.33333333333333337,0.26968043647701023,0.13829063704375427,0
0.5,0.14833438089252043,0.9375,0.6987529228371017,0.9580593969621403,0
0.5,0.0782526712759271,0.4791666666666667,0.7786438035853465,0.05622307866696896,1
0.5,0.07636706473915776,1.0,0.4844115354637566,0.9814101110859217,0
0.5,0.1891891891891892,0.3541666666666667,0.7848791893998452,0.046701428247562904,1
0.5,0.0399120050282841,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.07479572595851666,0.33333333333333337,0.2501948558067042,0.26683291770573564,1
0.5,0.0251414204902577,1.0,0.4844115354637566,0.9811834051235548,0
0.0,0.25172847265870524,1.0,0.6691348402182413,0.9814101110859217,0
0.0,0.04022627278441232,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.1935889377749843,0.9375,0.6987529228371017,0.9569258671503063,1
0.5,0.04116907605279698,0.3541666666666667,0.7116134060795005,0.059850374064837925,0
0.5,0.06819610307982402,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.0,0.02608422375864236,1.0,0.6691348402182413,0.9802765812740877,0
0.0,0.008799497171590195,1.0,0.4844115354637566,0.9814101110859217,0
0.5,0.08296668761785041,0.33333333333333337,0.45518316445830465,0.0020403536613012863,1
0.0,0.019798868636077938,1.0,0.4844115354637566,0.9814101110859217,0
0.0,0.06725329981143935,1.0,0.8823070927513683,0.9589662208116074,0
0.5,0.21213073538654934,0.0,0.08963367108339781,0.0242575379732487,0
0.5,0.052482715273412944,0.6875,0.3893219017926768,0.7902969848107007,0
0.5,0.10842237586423634,0.0,0.0693686671862821,0.031512128768986625,1
0.5,0.03582652419861722,0.6875,0.3893219017926768,0.7678530945363864,0
0.5,0.10276555625392834,0.10416666666666674,0.0,0.05667649059170257,1
0.5,0.029541169076052795,0.9375,0.6987529228371017,0.9573792790750397,0
0.0,0.06411062225015714,0.33333333333333337,0.26968043647701023,0.1466787576513262,0
0.5,0.06033940917661848,1.0,0.4844115354637566,0.9820902289730222,0
0.0,0.026398491514770583,1.0,0.4844115354637566,0.9814101110859217,0
0.5,0.019170333123821496,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.05059710873664362,1.0,0.8823070927513683,0.9807299931988211,0
0.5,0.10025141420490258,1.0,0.8823070927513683,0.9802765812740877,0
0.5,0.08485229415461974,1.0,0.8823070927513683,0.9809566991611882,0
0.5,0.17064739157762412,0.9375,0.6987529228371017,0.9580593969621403,0
0.5,0.03205531112507857,1.0,0.4844115354637566,0.9823169349353889,0
0.0,0.05405405405405406,1.0,0.6691348402182413,0.9807299931988211,0
0.5,0.026712759270898806,0.9375,0.6987529228371017,0.9576059850374066,0
0.5,0.05405405405405406,0.33333333333333337,0.26968043647701023,0.13829063704375427,0
0.5,0.026712759270898806,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.013199245757385293,1.0,0.8823070927513683,0.9591929267739743,0
0.5,0.03708359522313011,1.0,0.4844115354637566,0.9814101110859217,0
0.5,0.04085480829666876,0.10416666666666674,0.2969602494154344,0.1466787576513262,1
0.5,0.08736643620364551,1.0,0.6691348402182413,0.9807299931988211,0
0.5,0.02105593966059082,0.33333333333333337,0.3406079501169188,0.16572205849013832,0
0.5,0.010999371464487744,0.33333333333333337,0.26968043647701023,0.13829063704375427,0
0.5,0.1301068510370836,1.0,0.6691348402182413,0.9800498753117208,1
0.5,0.1257071024512885,1.0,0.6691348402182413,0.9807299931988211,0
0.5,0.07919547454431175,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.17661847894406035,0.33333333333333337,0.3406079501169188,0.17887100430741332,0
0.5,0.0034569453174104338,1.0,0.4844115354637566,0.9811834051235548,0
0.5,0.09113764927718417,1.0,0.4844115354637566,0.9816368170482885,0
0.0,0.01257071024512885,1.0,0.8823070927513683,0.9805032872364543,0
0.5,0.005656819610307983,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.010999371464487744,1.0,0.8823070927513683,0.9811834051235548,0
0.5,0.025769956002514142,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.06473915776241358,0.33333333333333337,0.26968043647701023,0.13829063704375427,0
0.0,0.0031426775612822125,0.33333333333333337,0.26968043647701023,0.13829063704375427,0
0.5,0.05531112507856694,1.0,0.4844115354637566,0.9818635230106552,0
0.0,0.1536769327467002,1.0,0.4844115354637566,0.9818635230106552,0
0.5,0.04494028912633564,0.33333333333333337,0.26968043647701023,0.15393334844706413,0
0.5,0.2410433689503457,0.10416666666666674,0.0,0.04987531172069826,1
0.5,0.12445003142677562,0.9375,0.6987529228371017,0.9580593969621403,0
0.5,0.09648020113136392,0.33333333333333337,0.26968043647701023,0.14327816821582406,0
0.5,0.07730986800754243,0.33333333333333337,0.45518316445830465,0.00022670596236681884,0
0.5,0.04274041483343809,0.6875,0.3893219017926768,0.7902969848107007,0
0.5,0.07479572595851666,0.10416666666666674,0.0,0.055542960779868505,1
0.5,0.02796983029541169,0.6875,0.3893219017926768,0.7803219224665607,0
0.5,0.10370835952231301,0.3541666666666667,0.7848791893998452,0.060077080027204716,0
0.0,0.030798240100565682,0.6875,0.3893219017926768,0.8063931081387441,0
0.5,0.15901948460087995,0.33333333333333337,0.26968043647701023,0.13829063704375427,1
0.5,0.05813953488372093,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.06756756756756757,0.10416666666666674,0.2969602494154344,0.1419179324416232,0
0.5,0.04211187932118165,0.9375,0.6987529228371017,0.9589662208116074,0
0.5,0.0785669390320553,0.3541666666666667,0.7848791893998452,0.036046248016322835,1
0.5,0.0458830923947203,0.33333333333333337,0.26968043647701023,0.14894581727499434,0
0.5,0.026398491514770583,1.0,0.4844115354637566,0.9816368170482885,0
0.0,0.2998114393463231,0.3541666666666667,0.7225253312548716,0.030151892994785767,1
0.5,0.06379635449402891,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.024827152734129478,1.0,0.4844115354637566,0.9818635230106552,0
0.0,0.03771213073538655,0.33333333333333337,0.3406079501169188,0.19156653819995467,0
0.5,0.10622250157133878,0.6875,0.3893219017926768,0.7902969848107007,0
0.0,0.17536140791954746,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.07228158390949088,1.0,0.4844115354637566,0.9814101110859217,0
0.5,0.0251414204902577,1.0,0.6691348402182413,0.9825436408977557,0
0.5,0.11282212445003142,0.6875,0.3893219017926768,0.7902969848107007,0
0.0,0.022313010685103708,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.12099308610936518,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.05059710873664362,0.9375,0.6987529228371017,0.9580593969621403,0
0.0,0.03142677561282212,0.9375,0.6987529228371017,0.9580593969621403,0
0.5,0.2950974230043998,0.33333333333333337,0.26968043647701023,0.1586941736567672,0
0.5,0.042426147077309864,0.9375,0.6987529228371017,0.9573792790750397,0
0.0,0.06913890634820867,1.0,0.8823070927513683,0.9811834051235548,0
0.5,0.13387806411062225,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.049654305468258955,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.05091137649277184,0.33333333333333337,0.26968043647701023,0.13965087281795513,0
0.5,0.024198617221873036,0.9375,0.6987529228371017,0.9569258671503063,0
0.0,0.10842237586423634,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
